,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
3111,0,0.11742424242424243,0.9849822723941437,0.9523228787061448,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3112,0,0.5075757575757576,0.98189202573374,0.9804461513633953,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3113,0,0.05303030303030303,0.9708246699172433,0.9634628119444528,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3114,0,0.12121212121212122,0.9907959642714343,0.9827490610012646,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3115,0,0.29924242424242425,0.971866386839072,0.9710890330586359,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3116,0,0.10227272727272727,0.9798985038780865,0.9806393905480704,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3117,0,0.11363636363636362,0.976989191218234,0.9630965136165379,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3118,0,0.1856060606060606,0.9764434497071415,0.9912591679304121,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3119,0,0.25378787878787884,0.9810765688146456,0.9875409647197202,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3120,0,0.2424242424242424,0.965315556441017,0.9688592607830664,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3121,0,0.07954545454545456,0.9697250261590644,0.9624025036460111,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3122,0,0.0946969696969697,0.974110712573472,0.9564664527296856,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3123,0,0.10984848484848483,0.9691356442386139,0.9619589707958696,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3124,0,0.23106060606060605,0.9837092592471159,0.9601748716778644,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3125,0,0.25378787878787884,0.9728660872763374,0.9746954510700903,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3126,0,0.03787878787878788,0.98217467087207,0.9750788718574057,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3127,0,0.10227272727272727,0.9944498978397133,0.9613738107458225,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3128,0,0.4090909090909091,0.9764161102137612,0.9675939110332905,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3129,0,0.10984848484848483,0.9812195358646154,0.9533165928678464,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3130,0,0.2878787878787879,0.9877534281103807,0.9776038842543748,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3131,0,0.125,0.9796089108083561,0.9804921373972171,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3132,0,0.43939393939393945,0.9826998769291121,0.9773708353515893,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3133,0,0.08712121212121213,0.9825580404596956,0.9628540473610876,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3134,0,0.2613636363636364,0.9948588802158742,0.9832892134437436,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3135,0,0.11363636363636362,0.9873262331093062,0.9614608295305658,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3136,0,0.125,0.9894254539686902,0.9662575030769958,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3137,0,0.4318181818181819,0.98346887726547,0.969283530866381,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3138,0,0.3560606060606061,0.9864847728374856,0.9677167646794942,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3139,0,0.19696969696969696,0.9824702662967378,0.9806748584996896,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3140,0,0.23484848484848483,0.9924458101948888,0.9731665377488135,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3141,0,0.2196969696969697,0.9823049959758525,0.9815450463471294,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3142,0,0.5492424242424243,0.9857783449957513,0.9739922072018139,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3143,0,0.030303030303030304,0.9835747407172809,0.9776019885535092,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3144,0,0.16666666666666666,0.9835079336845847,0.9655954754145633,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3145,0,0.20454545454545456,0.9709513360512352,0.9581084354346565,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3146,0,0.14393939393939395,0.9682086504089319,0.9807119163939646,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3147,0,0.3825757575757576,0.967739418367284,0.9719685771071092,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3148,0,0.17803030303030304,0.9738274507548402,0.958710228730979,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3149,0,0.1553030303030303,0.9771178718412117,0.9534357162639644,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3150,0,0.23484848484848483,0.9644532729310051,0.9702853170446524,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3151,0,0.14393939393939395,0.9809270855094867,0.9534636625637773,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3152,0,0.05303030303030303,0.9858899641303791,0.9741273523278053,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3153,0,0.034090909090909095,0.9822484669481866,0.9755020412111897,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3154,0,0.268939393939394,0.9832536763961481,0.997285417516796,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3155,0,0.11742424242424243,0.9810244593291426,0.9909022869551727,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3156,0,0.20454545454545456,0.9845739683663148,0.9750005977572833,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3157,0,0.15151515151515152,0.9811727709417281,0.9981957819921945,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3158,0,0.06818181818181818,0.9834947778381462,0.9747651639405142,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3159,0,0.10227272727272727,0.9919923651689673,0.980867669622878,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3160,0,0.20454545454545456,0.9883953923045656,0.9963674702379492,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3161,0,0.4318181818181819,0.9793679532584287,0.9895601918962882,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3162,0,0.2196969696969697,0.978686932645129,0.9644176948142942,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3163,0,0.2575757575757576,0.979057146386316,0.9891890014371221,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3164,0,0.2916666666666667,0.9688449822563603,0.9841972541567934,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3165,0,0.11363636363636362,0.9819427990785892,0.9780496185635812,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3166,0,0.12878787878787878,0.9651236455310935,0.9651977451433176,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3167,0,0.07954545454545456,0.9729855176947881,0.9738778536336667,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3168,0,0.17803030303030304,0.9772461824560086,0.9544861791482546,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3169,0,0.15151515151515152,0.9855019283284696,0.9949260649145444,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3170,0,0.5075757575757576,0.9660972398355823,0.9649185879034334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3171,0,0.030303030303030304,0.987766172836618,0.9794855813909642,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3172,0,0.6287878787878788,0.9824133261488708,0.987026067904857,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3173,0,0.22348484848484848,0.9794816691060826,0.9961786951230494,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3174,0,0.11742424242424243,0.975742016975852,0.9898411836853995,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3175,0,0.393939393939394,0.9778920317360948,0.9738448317476802,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3176,0,0.09090909090909091,0.9800820690479255,0.9707468896288063,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3177,0,0.10984848484848483,0.9743031990516771,0.9920293728452805,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3178,0,0.29545454545454547,0.9760680147393992,0.9845428832301444,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3179,0,0.3560606060606061,0.979049951782795,0.9699476376845944,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3180,0,0.23106060606060605,0.9861943986393729,0.9710820006199548,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3181,0,0.034090909090909095,0.975597981013359,0.9756102796152639,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3182,0,0.3446969696969697,0.9679620194002277,0.9815848560652398,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3183,0,0.17424242424242423,0.9731538714171825,0.9644260725890739,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3184,0,0.1893939393939394,0.9810475642844504,0.9760403591044451,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3185,0,0.018939393939393943,0.9758094201328398,0.9953674574572595,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3186,0,0.10984848484848483,0.9831655322250094,0.9904193112967654,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3187,0,0.09848484848484848,0.9747228088850393,0.9922963609086644,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3188,0,0.14015151515151514,0.9695000817409739,0.9878028160452814,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3189,0,0.14015151515151514,0.9889217700541812,0.9572978704369142,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3190,0,0.07575757575757575,0.990106207353859,0.9728235993476524,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3191,0,0.10606060606060605,0.9804648425112594,0.9977134790018383,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3192,0,0.29924242424242425,0.9829201345769089,0.989517446899427,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3193,0,0.08712121212121213,0.9823477524767781,0.976093377576948,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3194,0,0.12878787878787878,0.9792575469283944,0.9983971543450849,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3195,0,0.14393939393939395,0.9925026270066957,0.9777058240394538,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3196,0,0.04545454545454545,0.9737103226095163,0.9739506240861218,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3197,0,0.06439393939393939,0.990538705805529,0.97268906573807,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3198,0,0.10606060606060605,0.9801277033902595,0.9718347773172162,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3199,0,0.10984848484848483,0.979979720673835,0.9913565213424391,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3200,0,0.11742424242424243,0.9849000716484082,0.9894894088721564,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3201,0,0.12878787878787878,0.9897512667281468,0.9907903183010127,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3202,0,0.06818181818181818,0.9804025372447664,0.9807329525583697,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3203,0,0.13257575757575757,0.9886807302802135,0.992962241124463,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3204,0,0.2575757575757576,0.9862156329977654,0.973592825836274,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3205,0,0.10984848484848483,0.992944149546782,0.9702194567275946,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3206,0,0.12121212121212122,0.9760463487047955,0.996353894573712,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3207,0,0.01136363636363636,0.9825348121683275,0.9696265915708189,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3208,0,0.446969696969697,0.9797809235005412,0.9817474582779155,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3209,0,0.12878787878787878,0.9810595073262955,0.976123953397309,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3210,0,0.13636363636363635,0.9650751950153813,0.9626018579947591,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3211,0,0.10984848484848483,0.9903932103663218,0.9798680237520294,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3212,0,0.14015151515151514,0.9781541825323947,0.9527508790395451,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3213,0,0.04924242424242425,0.9800288700938893,0.9717616399549165,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3214,0,0.018939393939393943,0.9729526280786915,0.9736350816200101,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3215,0,0.5416666666666667,0.9738556536006431,0.9681295994059944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3216,0,0.07954545454545456,0.9898520117334526,0.9959479699826161,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3217,0,0.19696969696969696,0.9900669453746438,0.967552144462676,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3218,0,0.18181818181818182,0.9937240651244821,0.9731808472327437,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3219,0,0.07196969696969696,0.986173637069212,0.9761153921676069,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3220,0,0.1590909090909091,0.981592648003221,0.9596383883338291,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3221,0,0.125,0.9873511264374895,0.9564220566385231,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3222,0,0.07575757575757575,0.9854081312545642,0.9787247326771258,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3223,0,0.10227272727272727,0.9807380113289516,0.9980465719888372,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3224,0,0.06818181818181818,0.9835492101527858,0.9652642781284193,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3225,0,0.43939393939393945,0.9764781893641434,0.9690107945487689,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3226,0,0.23863636363636362,0.9849713160407816,0.9775873121597414,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3227,0,0.1590909090909091,0.9842964622305,0.9796738061411006,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3228,0,0.05303030303030303,0.9912570355770882,0.9632690835466526,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3229,0,0.17424242424242423,0.9641049513405324,0.9671454249002487,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3230,0,0.09848484848484848,0.9846888353505321,0.9978165195164515,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3231,0,0.07954545454545456,0.9717123812116999,0.9870476544340328,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3232,0,0.4166666666666667,0.9817242886916475,0.9806748584996896,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3233,0,0.12878787878787878,0.9831352532221904,0.9638636609493716,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3234,0,0.17424242424242423,0.9874826232338455,0.990403962234943,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3235,0,0.12878787878787878,0.9829764374884642,0.9869610025591307,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3236,0,0.06439393939393939,0.9799945004450683,0.98041802160866,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3237,0,0.060606060606060615,0.9793774090230565,0.9704937218362275,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3238,0,0.04924242424242425,0.9898526489697645,0.9694603814113414,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3239,0,0.09090909090909091,0.9901800034299757,0.9767837796006802,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3240,0,0.6022727272727273,0.9858677636395139,0.9897113587521531,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3241,1,0.6590909090909092,0.9797731122167184,0.98993058738413,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3242,0,0.14393939393939395,0.9861894651969585,0.9741609857302009,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3243,0,0.09090909090909091,0.9847390742391198,0.991988340094359,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3244,0,0.1553030303030303,0.9882808953285294,0.9641171345001602,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3245,0,0.16666666666666666,0.9890967222558049,0.975028115995606,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3246,0,0.12878787878787878,0.9916423785416797,0.9697641827624395,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3247,0,0.10984848484848483,0.9762384857308297,0.9642671394748419,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3248,0,0.23484848484848483,0.9886721789800283,0.9952182474539022,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3249,0,0.13636363636363635,0.9901569190306779,0.9639996621983329,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3250,0,0.14772727272727273,0.97423947542049,0.9601768285303685,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3251,0,0.22348484848484848,0.9811616706962956,0.9613758899016034,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3252,0,0.05303030303030303,0.9733530591546673,0.967193367786571,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3253,0,0.09848484848484848,0.9928651939121402,0.9867551661364722,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3254,0,0.1856060606060606,0.9805815800923922,0.9642379089905795,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3255,0,0.14772727272727273,0.9929438412066312,0.9806633619912297,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3256,0,0.041666666666666664,0.981816420728738,0.9618548907033642,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3257,0,0.08333333333333334,0.9835716162037518,0.9550825299485552,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3258,0,0.31060606060606066,0.9796037923618512,0.9878584028866939,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3259,0,0.3295454545454546,0.9643259901167114,0.9697107973800883,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3260,0,0.10984848484848483,0.9816303477256716,0.9875256768095397,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3261,0,0.08712121212121213,0.9854708270852484,0.9733011936616798,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3262,0,0.06439393939393939,0.9909254876908247,0.9620952778030336,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3263,0,0.08333333333333334,0.9771355705658737,0.9682262189983319,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3264,0,0.40151515151515155,0.9761287371931173,0.968539315398818,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3265,0,0.08712121212121213,0.9672375639376706,0.9796041544223222,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3266,0,0.10606060606060605,0.9841055380090595,0.9914509394757083,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3267,0,0.05303030303030303,0.9814461658755308,0.984310935056893,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3268,0,0.07196969696969696,0.975497503236184,0.9556173621982929,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3269,0,0.14772727272727273,0.9836216289762286,0.9648959006447235,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3270,0,0.07196969696969696,0.9896040445840946,0.9709193372556371,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3271,0,0.13636363636363635,0.975902826642554,0.9878852484569727,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3272,0,0.3712121212121212,0.9750573990607918,0.9868570447699092,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3273,0,0.29924242424242425,0.9746885831282888,0.9758402097843693,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3274,0,0.08333333333333334,0.983056112583458,0.9642978375984868,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3275,0,0.07575757575757575,0.9732938167336733,0.9611403949331887,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3276,0,0.08712121212121213,0.9818651795846012,0.9930048638180438,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3277,0,0.2575757575757576,0.9826488980241623,0.9756255675254444,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3278,0,0.05303030303030303,0.984816837625178,0.9529570823720483,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3279,0,0.125,0.993867443294653,0.9625493287353777,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3280,0,0.3560606060606061,0.9777670306389179,0.956681094988614,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3281,0,0.46212121212121215,0.9791765768047668,0.9859149425929736,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3282,0,0.10606060606060605,0.9880843182043222,0.9563312464520557,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3283,0,0.20454545454545456,0.9684329781467206,0.9712389768816792,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3284,0,0.08333333333333334,0.9891918760263743,0.97598147007443,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3285,0,0.27651515151515155,0.9771939496344452,0.9711449868098931,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3286,0,0.09090909090909091,0.9876648522630306,0.9747268830134246,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3287,0,0.37500000000000006,0.9795978722309537,0.959740450422192,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3288,0,0.030303030303030304,0.9828468524010436,0.9807977732975353,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3289,0,0.2159090909090909,0.9785871537722961,0.9677747364348939,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3290,0,0.10984848484848483,0.9791743156436601,0.9893119162349677,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3291,0,0.10984848484848483,0.9737724839839388,0.9625081125295338,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3292,0,0.10984848484848483,0.9936029902252266,0.9848574472700058,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3293,0,0.03787878787878788,0.978538477140473,0.9893433481782985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3294,0,0.22348484848484848,0.9847260828407616,0.9818009048119016,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3295,0,0.16666666666666666,0.9829074926307217,0.9764774098806726,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3296,0,0.10227272727272727,0.9736840314726491,0.9733485250315965,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3297,0,0.2575757575757576,0.9818940813347461,0.9816282125785136,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3298,0,0.16666666666666666,0.9809628940790118,0.9735005480104242,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3299,0,0.20454545454545456,0.9766317427592943,0.968715432124089,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3300,0,0.29924242424242425,0.9902187515089396,0.9718506767438022,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3301,0,0.48484848484848486,0.9661830406215742,0.9775193115352572,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3302,0,0.22348484848484848,0.9842658337755101,0.9794457105212153,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
