,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
1341,0,-0.7078093945459186,0.8223281216685475,-0.3008762643062697,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1342,0,0.13509888058653888,-0.005902981108754989,-0.7022401050680618,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1343,0,-0.7868320453395865,0.15440926270344912,0.2853448080100872,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1344,0,-0.7604911617416972,0.1413733653080292,-0.647790742474182,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1345,0,1.1097115737084429,0.10702597273246024,0.2558712107968354,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1346,0,-0.8131729289374757,0.672054007086675,-0.6909918687122217,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1347,0,-0.31269614057757916,0.05154162929579699,0.7237152001118297,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1348,0,-0.12830995539235407,0.2699344107169496,0.9094427438422107,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1349,0,0.056076229792870996,0.40973220438638575,0.4089071963277012,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1350,0,-0.4970823257628042,-0.4381577151934122,-0.6214656275437929,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1351,0,0.3985077165654318,0.1537037618893525,0.8272969761248373,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1352,0,-0.26001437338180056,0.30346767000013114,0.14891057574819921,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1353,0,-0.4180596749691363,-0.18205847849704257,0.4583833464883829,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1354,0,-0.8131729289374757,0.14848574116225055,-0.8490997995700311,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1355,0,-0.3653779077733577,0.14379013280268726,0.3637826070455806,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1356,0,4.033549653074155,0.3311384372243001,0.1545785752122861,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1357,0,0.16143976418442818,0.07326446318589405,0.28530824027170143,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1358,0,-0.8658546961332544,0.16654558553141147,-0.6758052869222554,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1359,0,-0.65512762735014,0.4553444187842689,-1.1060759249510206,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1360,0,0.003394462597092407,0.15730083956953017,0.4662636941305259,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1361,0,-0.23367348978391125,0.004679531102694177,0.7238285601011374,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1362,0,-1.0502408813184794,-0.4069032967751467,0.5646857622442562,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1363,0,2.374073986407129,-0.6478989572195586,0.5785412783536542,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1364,0,-0.7868320453395865,0.13109600050752077,0.15194569804201405,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1365,0,-0.9185364633290329,-0.48459382760083863,-0.4952667052820163,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1366,0,1.0570298065126642,-0.08365454141663832,0.7763032648172482,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1367,0,-0.5497640929585829,-0.6170949363798428,-0.45698759664322663,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1368,0,-0.33903702417546844,0.4147000042365132,0.3250208042586955,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1369,0,-0.15465083899024337,-0.08081056754666753,-0.588112193277884,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1370,0,-0.7078093945459186,0.36676744892582885,0.2147325050088984,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1371,0,-0.15465083899024337,-0.03187224636951827,-1.0334560531075674,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1372,0,-0.8921955797311436,-0.2400706630859437,1.2146663433712095,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1373,0,-0.7604911617416972,0.4595578942345478,-0.23290780879702455,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1374,0,1.9789607324387897,-0.12959753560798817,-0.29421727912953766,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1375,0,-0.8395138125353651,-0.10364169683330601,-0.1402085917549598,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1376,0,-0.26001437338180056,-0.7264512243337536,-0.5446843470614886,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1377,0,-0.18099172258813268,0.7950210901582218,0.3179156926725137,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1378,0,-0.39171879137124704,0.3407200659278623,0.0283833097244001,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1379,0,-0.3653779077733577,-0.2967060225566807,0.8800898201657879,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1380,0,-0.3653779077733577,0.07793932152152018,0.24120754766698105,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1381,0,-0.04928730459868619,0.07534678911816017,-0.8593095121531685,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1382,0,-0.65512762735014,0.1943835735367791,-0.057879985345397685,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1383,0,-0.10196907179446478,-0.29011727965962897,-1.1502168420680172,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1384,0,-1.0502408813184794,0.22829155384059596,-0.12278772114411385,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1385,0,-0.65512762735014,-0.18476330514762412,0.8370166810123582,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1386,0,-0.9185364633290329,0.501959957869328,0.8134743709801945,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1387,0,-0.5761049765564721,0.06341918711928168,0.876926710787363,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1388,0,-0.8658546961332544,0.1315378539585618,-0.6722838137069743,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1389,0,-0.5234232093606935,0.15808323753118286,0.3069563414506488,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1390,0,0.056076229792870996,0.23148949870725954,0.3383680288032839,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1391,0,1.926278965243011,0.1872309182243089,0.24365758614506436,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1392,0,-1.02389999772059,0.12825202663754456,-0.597692940759383,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1393,0,-0.9185364633290329,-0.8939673882234636,-0.5968957640603384,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1394,0,-0.65512762735014,0.27567484381158486,0.05050679150366179,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1395,0,-0.6287867437522507,-0.6620480323700925,-0.9033992344362174,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1396,0,-0.7341502781438078,-0.03469913198448263,1.1848855771545297,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1397,0,-0.33903702417546844,0.051114422920478866,0.497503513112384,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1398,0,-0.5497640929585829,-0.3077059764262976,0.8643291248817617,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1399,0,-0.7604911617416972,0.02642433560638101,1.36626156000609,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1400,0,-0.33903702417546844,0.36895718674674405,0.21220567427989315,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1401,0,-1.0502408813184794,0.21234088837586343,0.4798668928443344,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1402,0,-0.7604911617416972,0.550569940432305,1.1662287169829706,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1403,0,-0.7868320453395865,-0.1091355708198975,1.389288264925663,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1404,0,-0.65512762735014,-0.11073088148429584,1.3869333025676944,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1405,0,0.0824171133907603,0.2455421472759365,-0.0645170298793061,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1406,0,-0.3653779077733577,-0.5116738294374269,-0.9995614163120939,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1407,0,-0.07562818819657548,0.16023147530421286,0.13538051251142205,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1408,0,-0.07562818819657548,0.3325177035217586,0.7221574144526459,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1409,0,2.5057784043965756,-0.8676050930974113,0.13135806127885266,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1410,0,1.7155518964598966,-0.3140652484703175,0.658043198578824,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1411,0,-0.26001437338180056,-0.6656988159945947,-0.5487470228063344,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1412,0,-0.7604911617416972,0.35022845925279916,-0.08618341492744637,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1413,0,-0.65512762735014,0.15537352852202338,0.37563055431245446,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1414,0,-0.3653779077733577,-0.20471262228533738,0.6027893457386382,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1415,0,0.13509888058653888,-0.1486594840746778,0.7594089696401448,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1416,0,-0.8658546961332544,-0.33604806795453945,0.05273376677702022,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1417,0,-0.5234232093606935,0.4941225517667092,0.9559861613769736,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1418,0,-0.9185364633290329,0.1412513063436518,0.19824045495533782,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1419,0,-0.26001437338180056,0.42859519674114194,0.19821851431225437,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1420,0,-0.31269614057757916,0.43501916003627855,0.7291308821803272,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1421,0,-0.5234232093606935,-0.037917826875088795,-0.9714773931608797,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1422,0,0.003394462597092407,0.7558108684418854,-0.3704975815948134,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1423,0,1.3204386424915573,-0.6931047152660716,0.36673362354069233,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1424,0,1.0570298065126642,-0.08709660421206208,-0.6151723197516981,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1425,0,1.3204386424915573,0.2954728078334641,0.06246444198595286,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1426,0,0.7936209705337713,-0.7253111936064774,0.5574453500256832,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1427,0,-0.5761049765564721,0.08715477333195024,-0.21972879584958235,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1428,0,-0.28635525697968983,0.1840085615647666,0.18778208175050146,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1429,0,-0.8131729289374757,-0.052734564560764814,-1.091986375315486,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1430,0,-0.5234232093606935,0.07347196342533614,0.3564690593499762,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1431,0,0.003394462597092407,0.20257495063609068,-0.5047596901909217,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1432,0,-0.12830995539235407,0.25558023412465264,-0.7784801830210611,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1433,0,0.7936209705337713,0.09389364875518343,0.5613873522337,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1434,0,-0.9712182305248116,-0.08693792755837203,0.8039850428451796,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1435,0,0.5565530181527676,-0.24834870204996173,-0.45694371535705974,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1436,0,1.7155518964598966,0.05374723478207684,-0.5175730257537265,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1437,0,2.5057784043965756,0.15024705201820585,-0.3379888620877467,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1438,0,-0.9712182305248116,0.13553894681082607,0.37314394809598533,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1439,0,-0.7078093945459186,0.020779108503966356,0.6975363561352436,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1440,0,-0.6024458601543614,-0.2722368619681061,-1.107275346773348,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1441,0,-0.33903702417546844,-0.1727209677222351,-0.13306325565650165,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1442,0,0.42484860016332116,0.5434892999088183,0.9851745302301408,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1443,0,2.6111419387881325,-0.12228620364182793,-0.4819194807376877,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1444,0,0.10875799698864959,0.003373500183861059,-0.6593461478334499,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1445,0,-1.2346270665037045,0.10893009257673007,0.03233262547993812,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1446,0,-0.44440055856702565,0.5588626264720513,0.11161148250064289,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1447,0,-0.5234232093606935,0.1134828919479788,0.2506420241944172,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1448,0,0.24046241497809606,0.5524276778701172,1.2923581605416063,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1449,0,-0.33903702417546844,0.7258551574045862,-0.7049351473939534,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1450,0,-0.4970823257628042,-0.13812213368004453,0.9387371591369046,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1451,0,-0.6814685109480293,0.009172521581393278,1.3656508787733843,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1452,0,-0.7604911617416972,0.8788109074338142,-0.3678317934597862,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1453,0,-1.0765817649163687,0.7486167130815301,-0.12800959419875094,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1454,0,0.9516662721211071,-0.4538227626815048,0.5856025086539289,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1455,0,-0.6024458601543614,0.3068242915204848,0.13739173812757685,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1456,0,0.9780071557189963,-0.11554854880824193,0.849950690111992,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1457,0,-0.39171879137124704,0.5711881406947967,0.12430414452635896,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1458,0,0.029735346194981704,0.05804371032813686,-0.3253729923126928,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1459,0,0.24046241497809606,0.4722093058921819,0.9932889113984205,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1460,0,0.7936209705337713,-0.371262079177184,-0.016595008603657736,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1461,0,-0.02294642100079689,0.15058271417023958,-0.6221201900626652,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1462,0,0.3985077165654318,0.08465256456223287,-0.3168892769858852,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1463,0,-0.9185364633290329,0.16368574399607058,-0.6567864061399494,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1464,0,-0.6814685109480293,0.20719976479631758,0.17081465109662655,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1465,0,-1.02389999772059,-0.4696904280504616,-0.266572068839992,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1466,0,0.5302121345548784,-0.4856044758258814,-0.9272413999240279,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1467,0,-0.3653779077733577,-0.4187576633953999,-1.0644837792061126,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1468,0,-0.20733260618602195,0.5512961912703441,0.9075997298226824,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1469,0,-0.18099172258813268,-0.48818602292244384,-0.2364109981433726,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1470,0,-0.9185364633290329,-0.4184683836498292,-0.6273384063434118,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1471,0,-0.07562818819657548,0.6047116352608278,0.850762493906339,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1472,0,-0.5234232093606935,-0.42844182162903865,-0.4234513236848692,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1473,0,0.6619165525443248,0.06857007541597254,1.3001141778730296,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1474,0,0.3458259493696533,-0.8554162849147607,-0.2518901218409448,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1475,0,-0.8658546961332544,-0.9472009643570202,-0.2745365222805782,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1476,0,-0.6024458601543614,-0.3833569019572612,0.052518017120076414,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1477,0,-0.6024458601543614,0.8626393152435584,-0.5582290373935681,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1478,0,-0.18099172258813268,0.18493620969403363,-0.020873434005707115,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1479,0,-0.28635525697968983,0.581676667503678,0.6664208674643647,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1480,0,-0.8131729289374757,0.4469357767283648,1.1916652358683506,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1481,0,-0.33903702417546844,0.11652216016095775,-0.5853330451535491,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1482,0,-0.7078093945459186,0.8264878911745018,-0.6683308411772859,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1483,0,-0.6814685109480293,0.02304940524136833,0.45790796588832844,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1484,0,-0.8131729289374757,-0.06930040720595133,0.8052649136918,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1485,0,-0.5234232093606935,0.2803130844578929,0.060050971246515136,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1486,0,0.503871250956989,-0.4740515948476329,0.7373074285039666,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1487,0,-1.181945299307926,-0.13471180621536635,-0.5330411791298869,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1488,0,0.0824171133907603,0.11066332987088132,0.21400115023936395,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1489,0,1.1887342245021106,-0.21346425003113664,-0.42984702114485984,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1490,0,-0.5761049765564721,-0.17379874837767814,-0.8232939465261231,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1491,0,1.7945745472535646,-0.3192905927352755,0.6033744295541099,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1492,0,-0.20733260618602195,0.06596533711617318,0.25206816599510035,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1493,0,0.7409392033379927,-0.007953571710280927,-0.6314815311130699,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1494,0,0.31948506577176394,0.2476305761564169,-0.003873092387077148,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1495,0,3.08527784355014,-0.43074141251789183,0.6908444599937564,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1496,0,-0.5497640929585829,0.08991330592686175,0.6838965896830492,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1497,0,-0.9448773469269223,0.12573883256102958,0.37403985768877546,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1498,0,-0.26001437338180056,-0.012451444547557942,1.3444854717422725,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1499,0,-0.8395138125353651,-0.9528413091008624,-0.2417096634486718,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1500,0,0.10875799698864959,0.2816484095281718,0.12125439513724179,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1501,0,0.003394462597092407,0.20429476144415537,0.3312007520617423,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1502,0,-0.7868320453395865,-0.23822146977564015,1.2656161733926319,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1503,0,0.029735346194981704,0.3683639801798744,0.7824832126200352,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1504,0,-0.7078093945459186,0.2404242148996276,-0.06274349456291874,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1505,0,2.532119287994465,-0.16702935821335196,0.4971670899183514,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1506,0,1.478483944078893,0.3370546352276372,-1.1648073697208403,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1507,0,-0.4707414421649149,0.7547855731411197,0.5342028954489065,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1508,0,-0.65512762735014,-0.9005512487619374,-0.5886460822596675,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1509,0,-1.102922648514258,-0.06383216560188577,0.19462024884579152,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1510,0,-0.3653779077733577,-0.9524421762873537,-0.2981446542419922,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1511,0,-1.02389999772059,0.72226540326227,0.48327500607056767,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1512,0,-1.0765817649163687,-0.6603770451477744,0.5219453895112285,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1513,0,-0.18099172258813268,0.19389045532069707,-0.24453269285917353,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1514,0,-0.65512762735014,0.5683075491355079,0.28592257827803763,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1515,0,0.31948506577176394,0.17933126204985694,-1.11048233743768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1516,0,-0.6024458601543614,0.018582047145184306,0.1387813121898742,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1517,0,-0.18099172258813268,-0.17604097155327608,-0.5025071175008491,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1518,0,4.059890536672044,-0.3069003872614134,-0.3893665346494259,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1519,0,0.29314418217387467,0.16269950756390653,-0.33097151307389866,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1520,0,-0.3653779077733577,-0.03978777020934032,1.0916853820954366,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1521,0,-0.7868320453395865,0.39521206998414726,-1.1869198811784303,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1522,0,0.5565530181527676,-0.06409093060636345,1.3541101005096785,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1523,0,0.13509888058653888,-0.6537333757167617,-0.869468029902358,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1524,0,-0.28635525697968983,-0.5460517367540942,-0.917488784071752,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1525,0,-1.02389999772059,0.3570613200786003,-0.9770247190881376,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1526,0,-0.5234232093606935,0.8570307058304565,-0.3459862264928281,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1527,0,0.10875799698864959,0.4340365853730506,-1.1157517485523745,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1528,0,0.3985077165654318,-0.7839593053997805,-0.4023956198691746,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
