,type_local,surface_reelle_bati,longitude,latitude,trimestre_trimestre_1,trimestre_trimestre_2,trimestre_trimestre_3,trimestre_trimestre_4,année_2018,année_2019,année_2020,année_2021,année_2022,année_antérieur_a_2018,nb_pieces_0,nb_pieces_1,nb_pieces_2,nb_pieces_3,nb_pieces_4,nb_pieces_5,nb_pieces_6,nb_pieces_7,nb_pieces_8,nb_pieces_more_than_9
1791,0,0.2619047619047619,0.12054693662897473,-0.7291042091376869,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1792,0,1.1428571428571428,-0.5657743886405533,0.9063354160549192,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1793,0,-0.7619047619047619,0.8012789902708419,-0.6202885486144509,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1794,0,0.42857142857142855,-0.8325280042072134,-0.9268125261029734,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1795,0,0.16666666666666666,-0.13394688403891897,-0.8184227828525259,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1796,0,-0.47619047619047616,-0.33303181698659096,0.7661962279442854,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1797,0,-0.6904761904761905,0.3137354719957893,-0.7921813167044727,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1798,0,-0.5714285714285714,0.5116255587693912,-0.6226910528424794,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1799,0,1.0952380952380953,-0.3643965290560128,1.2908022544669855,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1800,0,0.023809523809523808,0.4865106494872437,0.16726556975729076,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1801,0,-0.14285714285714285,-0.0313121220089452,0.2653092448859339,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1802,0,1.5714285714285714,-1.6009929003418435,0.18155654155175902,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1803,0,-0.3333333333333333,0.880894031028134,-0.10292311572945079,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1804,0,-0.5238095238095238,-0.006710491717069296,1.3576919418931532,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1805,0,1.5476190476190477,-0.1803733894294065,0.38229176573719753,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1806,0,0.023809523809523808,0.6934567446752601,1.0371705860702571,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1807,0,0.047619047619047616,-1.7764712069419004,-0.8097597082258671,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1808,0,3.9285714285714284,-1.5978311859058707,0.16407325777083032,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1809,0,-0.6666666666666666,0.12477517749145421,0.30107802556324087,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1810,0,0.0,-0.8420888772022179,0.5217858752599925,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1811,0,-0.11904761904761904,0.07776176702603348,1.279827648233562,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1812,0,0.0,0.23499973704969856,-1.2470899098956088,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1813,0,-0.16666666666666666,-0.7608330265579893,0.04656144166790882,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1814,0,0.023809523809523808,1.2201861688140965,-0.07857553415407093,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1815,0,-0.3333333333333333,-0.09634499079674512,0.7300056651130978,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1816,0,-0.09523809523809523,0.21577701814356778,0.20675595767300986,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1817,0,0.9285714285714286,-0.4262214041546199,-0.4474198924042676,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1818,0,1.3095238095238095,0.10935577175913089,0.19294465970036573,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1819,0,0.47619047619047616,-1.6658658953457885,-0.3964545488378796,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1820,0,-0.47619047619047616,0.9831122797791265,-0.9685689593145312,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1821,0,2.0238095238095237,-0.37053904811990884,-0.44353288039984096,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1822,0,-0.35714285714285715,0.04392111490927833,-0.5022515723790734,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1823,0,-0.5238095238095238,0.06200368130423127,-0.691515976032751,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1824,0,2.738095238095238,-0.7460489087562537,0.09505398398071943,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1825,0,1.5952380952380953,-1.0678853536681696,-0.1752339443659834,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1826,0,-0.19047619047619047,0.9213673415724467,-0.2788310845176853,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1827,0,0.9285714285714286,-1.3395887457270712,-0.8441969805357727,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1828,0,-0.6666666666666666,0.8620310281356858,-0.4841397504868193,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1829,0,1.8095238095238095,-0.6437128582697952,0.7799248235337755,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1830,0,0.5476190476190477,0.4554425453589214,-1.3721607238112414,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1831,0,0.047619047619047616,-0.7775819090192024,-0.7293936674785796,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1832,0,0.5,0.44477307388903065,-1.1523295193749838,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1833,0,0.5714285714285714,-1.7748472258743175,-0.32509479760659166,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1834,0,0.38095238095238093,-0.0449855377333695,0.806513639690371,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1835,0,0.5,-0.30786852484880767,0.389296657583334,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1836,0,1.7380952380952381,-0.8535366815671882,0.06834938448764918,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1837,0,0.8571428571428571,-0.20959242703129233,0.38588931940073146,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1838,0,-0.11904761904761904,-0.19355245858532855,0.2320918327261566,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1839,0,0.38095238095238093,-0.14349513541941056,-1.4385790076539888,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1840,0,0.6190476190476191,-0.05424138837760237,0.09709259772310463,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1841,0,0.40476190476190477,-0.9192006310807351,0.5614251274649191,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1842,0,0.5476190476190477,0.3730528530107809,1.3422886230466278,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1843,0,-0.2619047619047619,0.1923954772547971,-0.25982194176922213,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1844,0,-0.6428571428571429,-1.2073941625032985,-0.8502756056915814,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1845,0,1.6666666666666667,0.08449750197212853,0.026386195318352706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1846,0,0.5,-0.42025769129634793,-1.433004867035215,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1847,0,0.07142857142857142,-0.001676571128059474,0.6546224429457812,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1848,0,-0.3333333333333333,1.0229082303444628,-0.9683291224034724,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1849,0,-0.047619047619047616,0.45537733368393196,-0.2598508876033408,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1850,0,0.5,-0.45223875887457876,-0.6230632135665263,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1851,0,-0.42857142857142855,0.9883460425979455,1.0521852037165165,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1852,0,-0.4523809523809524,1.1380783591901174,-0.826143050311756,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1853,0,1.5714285714285714,-0.7891138574809409,-0.16494990303132437,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1854,0,1.7380952380952381,-0.7870544307125981,0.06786971066582508,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1855,0,0.23809523809523808,-0.7891769655535147,-0.010916714565186163,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1856,0,0.6190476190476191,-1.003534052064168,0.010461851458278921,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1857,0,0.7619047619047619,1.0003702340257705,-0.9934665117372841,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1858,0,0.7380952380952381,-0.39969497764923023,-0.22896154752684145,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1859,0,-0.4523809523809524,-0.30170917696555793,-0.2282172260793353,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1860,0,0.16666666666666666,-0.6708850907178604,-0.49860853240490743,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1861,0,-0.09523809523809523,0.25568235603470735,-0.10312987168718932,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1862,0,-0.023809523809523808,0.25253747041808833,-1.239344831721168,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1863,0,-0.4523809523809524,-0.4311438338154108,-0.6119976347118389,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1864,0,-0.14285714285714285,0.12997107546673453,-0.5853674673635193,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1865,0,-0.7380952380952381,0.9508198790428583,-0.8476870211015295,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1866,0,0.16666666666666666,-0.4130528530107857,1.3330383615003674,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1867,0,1.2142857142857142,-1.6658658953457885,-0.3964545488378796,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1868,0,0.11904761904761904,1.3085101235866425,0.39987015725859193,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1869,0,0.5476190476190477,-0.6150007888509151,1.0777071591316867,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1870,0,-0.5476190476190477,0.7953636602682058,-0.9414177669529573,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1871,0,0.4523809523809524,0.3509103339468847,1.2928780842818928,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1872,0,-0.5476190476190477,-0.34636024191427994,-1.2347259036268405,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1873,0,0.23809523809523808,1.042656849855378,-0.7881991969598741,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1874,0,0.16666666666666666,-0.9519789639758147,-0.5150497661590338,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1875,0,-0.047619047619047616,0.665300026295031,1.2921709789066151,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1876,0,-0.21428571428571427,0.11960031554035894,-0.23057424399673188,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1877,0,-0.7857142857142857,0.27766500131474875,0.33924517534966847,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1878,0,-0.16666666666666666,-0.8185222193005574,-0.020510191001080782,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1879,0,-0.42857142857142855,-1.3237843807520489,-0.9346072257069541,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1880,0,-0.2619047619047619,0.6483891664475381,0.3861498319075055,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1881,0,1.9285714285714286,-1.4003576124112593,0.76280543023849,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1882,0,0.7142857142857143,0.3949408361819569,0.15486021229709232,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1883,0,-0.5476190476190477,0.07824349198001351,-0.5883861043455616,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1884,0,0.7142857142857143,-1.7929487246910492,-0.3390880408217637,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1885,0,-0.3333333333333333,0.05392584801472421,0.22151833305089869,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1886,0,-0.4523809523809524,0.12635287930580763,0.1836819927965002,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1887,0,0.5,-0.0831869576650081,0.48947405419482803,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1888,0,0.23809523809523808,-0.11420457533526951,-1.4655565250111446,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1889,0,-0.35714285714285715,-0.4400883513016063,1.3404733057382006,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1890,0,0.14285714285714285,0.62446910333947,0.11316580587267965,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1891,0,1.0238095238095237,-0.5354825138048949,-0.5641543061063625,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1892,0,0.30952380952380953,-0.9596402839863313,0.40406730319933254,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1893,0,0.42857142857142855,1.232879305811207,-0.8035322187808509,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1894,0,0.7142857142857143,-0.75917959505654,0.10817471705459915,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1895,0,1.8095238095238095,0.4246226663160628,-0.45436689258187296,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1896,0,0.9523809523809523,0.41237970023665,-0.24335176218097718,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1897,0,-0.5,-0.6798906126742139,-0.6761416030203439,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1898,0,0.14285714285714285,-0.18916013673416288,0.24594448189023094,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1899,0,-0.9047619047619048,0.24505916381803672,0.2709330069345415,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1900,0,-0.4523809523809524,-0.8760767814883056,1.2271793111717346,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1901,0,1.3333333333333333,-1.7828240862477123,-0.8647030364179455,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1902,0,-0.19047619047619047,0.9173683933736522,-0.8883889989289735,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1903,0,-0.6666666666666666,-0.2987241651327937,-0.2757835017015243,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1904,0,1.4047619047619047,0.8532379700236636,0.05797023541223062,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1905,0,-0.09523809523809523,0.5707620299763336,-0.5024955444090402,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1906,0,0.30952380952380953,-1.8163050223507848,-0.3822586847838771,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1907,0,0.9761904761904762,-0.5482808309229587,0.7731887144328166,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1908,0,4.0476190476190474,-1.6622498027872867,-0.008667209745566826,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1909,0,1.4523809523809523,-1.12873626084671,-0.3103572329436197,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1910,0,-0.19047619047619047,0.3510596897186423,-0.0335358163344948,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1911,0,-0.19047619047619047,-0.5583255324743682,-0.48335407784758916,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1912,0,-0.6190476190476191,-0.11689508282934993,-0.4046544901189339,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1913,0,-0.3333333333333333,0.7590933473573468,0.3508441845752155,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1914,0,0.07142857142857142,-0.11503549829082561,0.4972067270119573,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1915,0,0.6190476190476191,0.04132526952405388,0.8877687310560517,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1916,0,-0.7142857142857143,-0.11256166184591729,1.4998738788656678,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1917,0,0.8571428571428571,-0.7940888772022177,-1.049522186981714,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1918,0,-0.16666666666666666,0.13152563765447786,-0.23949783112987097,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1919,0,-0.16666666666666666,-0.44749092821457126,-1.02592719709195,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1920,0,-0.40476190476190477,0.007962135156447371,0.2407466371144119,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1921,0,-0.5476190476190477,0.3656797265316824,-0.1731374389553609,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1922,0,-0.7857142857142857,-0.4431764396529079,-0.41342921296257173,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1923,0,-0.21428571428571427,-1.6612737312648045,-0.825659241371024,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1924,0,-0.14285714285714285,-0.5612768866684251,-0.08727582485295818,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1925,0,2.761904761904762,-0.7891138574809409,0.7118607622678171,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1926,0,1.0238095238095237,1.1819763344727856,-0.3064702209394869,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1927,0,-0.11904761904761904,-0.8569213778595893,-1.0297439120708276,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1928,0,0.5952380952380952,-0.45990007888509526,0.9152672734264619,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1929,0,-0.2857142857142857,-1.0056944517486233,-0.33782269436100326,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1930,0,1.7857142857142858,-1.6547672889823943,0.04252143025507298,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1931,0,1.3333333333333333,0.03867473047593715,-0.0009510774052446623,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1932,0,-0.21428571428571427,-0.9623875887457383,-0.056237620486957615,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1933,0,0.40476190476190477,-0.6000841440967756,0.6752649577598498,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1934,0,-0.47619047619047616,0.22995529844859156,0.3351514073877971,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1935,0,0.7142857142857143,0.6369056008414449,-1.172016821664606,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1936,0,-0.023809523809523808,0.9800265018858875,0.8344174237381485,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1937,0,-0.11904761904761904,-0.5459542466473922,-1.1664137352117137,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1938,0,-0.8095238095238095,-1.7817491454115333,-0.34510050407093146,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1939,0,-0.35714285714285715,0.2641156981330469,-0.8135598827279377,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1940,0,0.7619047619047619,1.0474320273468363,-0.5931249508952716,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1941,0,-0.5714285714285714,-0.0016513278990337055,0.2548887446190851,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1942,0,-0.07142857142857142,0.7930265579805422,1.3155757533151538,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1943,0,0.07142857142857142,-0.07996423875887743,-1.5031902444267127,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1944,1,3.238095238095238,-0.0060268209308457455,-0.3906033552355246,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1945,0,-0.47619047619047616,-0.5423823297396855,-0.37170586070433426,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1946,0,0.047619047619047616,0.7506621088614229,0.40409211391424943,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1947,0,-0.07142857142857142,0.06538417039179169,1.4968800525985424,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1948,0,0.047619047619047616,0.11762292926636858,1.1486492633285896,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1949,0,0.14285714285714285,-1.2552511175387975,-1.0561755936995185,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1950,0,0.6666666666666666,0.5063013410465383,-1.1880652190992642,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1951,0,-0.07142857142857142,0.4298396003155375,0.22552939862961585,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1952,0,0.8571428571428571,0.015520378648435739,-0.6546100375881758,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1953,0,-0.19047619047619047,0.3403649750197164,-1.4830191331960645,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1954,0,1.5714285714285714,-0.07079042860899698,1.5176921072981213,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1955,0,0.0,-0.45611569813305713,-1.4100756313292986,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1956,0,0.047619047619047616,0.44477307388903065,-1.1523295193749838,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1957,0,2.2857142857142856,-0.007331054430719084,0.6122994984100432,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1958,0,-0.6904761904761905,0.13790165658689968,-0.9104705352082207,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1959,0,0.09523809523809523,-1.3107357349461057,-0.8038175420022481,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1960,0,0.30952380952380953,-0.9276991848540734,-0.09159288924908138,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1961,0,-0.35714285714285715,-0.6199169077044496,-1.3340969520033894,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1962,0,0.16666666666666666,0.6642061530370733,0.7545434621697029,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1963,0,-0.8809523809523809,0.21449382066788883,0.21101513040089576,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1964,0,-0.023809523809523808,0.41654483302655576,-0.19174547514595236,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1965,0,-0.23809523809523808,0.23083881146463356,0.1902154810592161,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1966,0,-0.7142857142857143,-0.37508282934525716,0.9114216126137592,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1967,0,-0.40476190476190477,-0.30151985274783666,0.9271764165883228,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1968,0,-0.16666666666666666,-0.7024896134630644,-0.4604331123800763,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1969,0,-0.6904761904761905,0.09282145674467421,0.39200929574797033,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1970,0,0.5476190476190477,-0.7870544307125981,0.06786971066582508,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1971,0,0.09523809523809523,0.17511438338153376,-0.6422253557233987,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1972,0,0.07142857142857142,0.7796518537996331,1.4867366053152749,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1973,0,0.023809523809523808,0.18342361293715084,-0.609847372751887,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1974,0,0.5714285714285714,0.9073573494609499,-0.47646083421872554,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1975,0,-0.21428571428571427,-1.8022108861425292,-0.8857342524322807,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1976,0,-0.3333333333333333,-0.9678948198790467,-0.45880801055287435,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1977,0,-0.38095238095238093,0.8401114909282182,0.09971012814727526,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1978,0,-0.23809523809523808,1.11484827767552,-0.9416369282680074,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
